ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.265013200854515,143.25868953997227,669.9113494844936,2.971100897562758,13.119746250140214,208.5380325451886,2.1475573816314317,37.771517893529506,2.4993485844122474,1
7.310209386958732,126.52773810073595,669.6774735500532,2.4137057070368675,16.71340796781318,49.74998600899346,2.851990328960998,24.28617450138107,2.21842014724549,1
6.9262411853681485,122.64959017042186,749.3802349528579,1.170441873414709,18.99461649514468,71.78915675605468,2.700616911924389,45.549563307753985,2.371097935493676,1
7.029658446011099,140.45082840910604,732.3810040367156,1.8754827911706742,18.03509711646654,300.781196144124,2.751470141250811,31.87323177670641,1.8138945245035483,1
7.163092583476419,132.3599158206383,729.266628033484,2.2527677008918645,8.962871652738041,106.9307010762221,2.9078781825209474,39.987034958295375,2.500396207155629,1
7.263166468931506,126.9041404849325,578.5305495381783,2.785312608921436,13.013039810636897,230.85286385428722,2.8198386420421766,26.150415028352647,3.2571831867096974,1
7.196152155226491,145.0787853595638,708.5865146827238,2.1556803418867654,19.56751203782447,184.16748877548216,2.9056380214789868,21.945918670835102,3.514346079401019,1
7.22120749087413,146.33405682391756,695.9469161474555,2.0822470135125113,22.384299853035156,201.20482385973497,2.878312206193565,,2.653089670320568,1
7.357524794923471,140.36552879902513,666.964530481127,1.5103118446604373,11.849598003052275,145.40748447544857,2.8418386096996153,39.963902858925074,3.2071845707398894,1
6.961212591048953,143.29282711681643,743.6124224056376,1.6829446715509493,3.756135434047649,261.77993746447834,2.565338419981905,39.76125711128785,2.1375571077548936,1
7.105441984459466,149.54476699873464,755.0944768101903,1.9240577630261275,14.06134693722871,150.4771163786193,2.9919705045477265,28.041629840752694,2.1838450580553417,1
7.319603121687919,134.60438111441783,762.6871531781001,1.9273711898956318,15.513641566767745,112.73685967656704,2.6601100441822494,51.811060661938804,2.9557185512461857,1
7.033858764135598,143.42845449744053,832.0578409924302,1.3583117077419444,21.02580121106401,181.97087238933108,3.1620383811463975,43.084750129825,1.3471776668806583,1
7.5784387735555425,134.29130679688478,690.4570066393234,0.8519535628522442,11.069675164085488,94.97342183853591,3.1648650770045954,59.49592003583734,2.7021274041850507,1
7.2633220604171616,139.66850925703682,702.9436469371864,1.7967053380123883,10.344286008666122,65.24638036925941,3.0250929921075604,33.30475064300369,2.258879735536956,1
7.061817558910361,145.49628640965784,742.1345478174429,3.008092877896438,23.49271343072018,154.88786976311752,3.029313838245664,19.750558122565405,2.3176470438216943,1
7.563020111961188,139.86693922747554,690.8522330518766,1.9799007621699527,19.4250126636922,209.08800305539654,3.2345451164987624,32.336192151766014,1.8177538709979983,0
7.25663868877702,145.69853090140253,721.225657774797,1.2216399636742914,16.361486583327395,223.15015301000275,3.0622090359204357,32.555746745173536,1.5283514675383667,0
7.3390255565886084,150.2163136597766,775.8042103210169,2.3082847755036005,13.668455474922194,112.26681832287963,2.7803518943861634,44.033199516921705,3.247427343055082,0
7.498759475917703,140.3421493349367,933.6357225162615,1.0109137810976205,14.026955784031832,28.619702014631432,3.445788734299809,49.59416298892105,2.899346434653865,0
7.638899873548106,151.66162865495124,822.7610491829608,2.417279217144201,17.573443951888116,243.88740391107552,2.5856731233990597,17.353600480400242,1.3944054220127073,0
7.785093965190094,143.0914835290146,837.9854834905659,2.6642728102396918,15.73249793435675,250.27414734460302,3.2814662361272084,41.19573019320078,3.311488985990913,0
7.117443664516251,149.63883064852138,796.1823424393627,2.070042539721985,14.95537964532362,190.32172314176154,2.811276024273206,42.803611913610325,3.7485047407609593,0
7.637681560793209,151.80917000363,839.2476935691958,1.7428539773056153,8.968514322640388,128.49938227233832,2.538510827348607,34.77298096415064,1.4428162714881339,0
8.338839550074214,137.20573652676993,696.1802942984577,0.8941421982473748,17.780925207238933,298.78784275900676,3.2223848432747677,16.58880163156574,1.5355539059632686,0
7.498336758867458,148.63183491143474,706.4234530378548,3.556514906988209,22.007992602794392,201.87314714875026,3.4729773917617677,37.93292676532423,3.7589883435803277,0
7.625720708490454,157.67779190273245,738.6087144887191,2.0230278784366265,15.211831580043109,135.27086414115604,3.015516518673505,49.85380936617445,3.212576841012509,0
7.538860457249356,140.74458860759674,727.6237951763908,2.442619979687815,17.401409344670533,203.78149204533707,2.7579126303727883,47.960906034242676,2.043253675018293,0
7.8245895159714065,153.55503950928244,928.2152903810197,2.3901217975373705,17.91211214373259,199.47166928564118,3.362900131616653,33.04866943363446,4.098678162698753,0
7.588488159183609,143.9060985649343,836.9390387717707,2.199783020588507,16.40953281689348,113.63116674606033,2.727741293503921,33.92255776855655,3.1555576809207055,0
7.590636860203393,150.12869845692958,833.898289667334,1.8547259959109705,15.03650507272442,106.00847289625781,3.5712001332693575,40.950951541862864,3.0161969940178794,0
7.6204712846191285,155.85267567274786,840.5939731584938,2.096622808113112,23.50954777718635,186.3286534649638,2.8360106898644286,35.845464687433605,2.5811672996821313,0
7.8319374304888,144.17806945932594,693.0317845359785,2.1565348080684252,19.995026730496082,205.0673206648459,2.8946811854817565,57.70056731341388,1.128260529359725,0
7.8776425873283324,136.64440054226506,762.0427964592236,2.7144803878621033,16.112207183904076,185.32760303706308,3.17130004206185,53.69044495574456,2.943956369230478,0
8.378578418183581,146.1166676782361,886.736452181188,2.3378458567564,12.744114464920777,188.4953125173798,2.771120690287506,33.23322008833201,3.156629759346499,0
7.313518346659063,150.60440764192126,743.7186352612139,3.315755669209882,24.3626810910864,207.58768054110448,2.85907610209692,10.188403191876876,1.9738841612657632,0
7.586214513092605,162.34637584978213,677.54156266996,1.4308554212886737,8.223901208106833,259.25044033186333,3.0672851698174077,36.412730605712234,2.619352737988323,0
7.418774524743566,146.30237620958778,761.7419017698204,1.4891997248511524,16.96236646089277,168.12364203137759,3.972847950165224,49.234610614671844,1.1871794908526643,0
7.654605170855594,154.101280233766,835.4456267720884,2.109353665448973,15.320326194436435,115.26648985611912,3.515805679947005,45.28025854033388,2.9143551127311875,0
7.833660725829226,154.71918072337252,891.2505702068822,2.834818321503289,14.963463184999869,189.08195208211717,3.995343982466093,27.473463306123318,2.268535925986284,0
7.869596463332405,144.0249751703644,712.1600042853411,3.1716937385736292,20.612421940592117,272.71248987723044,3.315147731866588,65.30144452390512,3.023859878063856,0
7.442663286676126,150.69772445844436,667.3179124161475,3.5061749279695986,10.703084485570113,173.81675588137546,2.938743891247254,67.45447332678371,2.7244625068651653,0
8.27422065619959,143.8366076410388,622.9173664869604,2.6006199086510664,9.319087094596451,293.4056019331423,3.407257416814404,37.04492532305866,1.9435085075491023,0
8.349455628053054,139.12183934918502,634.4273975036316,3.8269003733274745,17.653359268310698,93.26614345896972,3.7097525517379872,50.67767808792608,4.359254097350728,0
7.649414456596547,137.3921834954657,744.3173605739381,1.5705100897154676,15.091659488398937,97.51880842515676,3.713472809913477,42.35581018358203,1.612553336627969,0
8.160855615546865,144.69916648418615,812.9271029943216,1.8484214662896208,20.93588852369465,308.0655961734742,2.9813534182802828,54.4963168376037,3.1463367467638736,0
8.158965681746587,150.83315996545218,741.2245316512727,1.2338201760826348,14.974246630700067,126.95593052959678,3.1325798638665736,49.418180084010565,1.423329762326068,0
7.8653836675750535,143.53294970241427,822.8186180344303,2.2147576467792986,10.284867798404683,193.6542661592484,3.2038965496188894,31.518595524528003,3.0986987662995675,0
7.4688387550532696,157.52029315783778,753.9111559159272,2.0806616723541396,20.39035957237083,159.0326815733971,3.4339744543811177,60.44615946073344,2.6471615425396515,0
7.984723977974189,141.77546498880596,761.0637535910208,1.0540455498194818,17.964898971791385,222.6351939899045,2.931117231687567,51.5810640147374,2.7564281960483865,0
7.303070032803106,146.86304229367866,797.852490747282,1.5813305314584787,6.483932760792743,347.34497382903174,2.227831772901182,53.698099085904204,2.243264212617343,0
7.297241666458406,151.07474699872773,726.4365104155743,2.3082113650459695,23.234128138010394,247.96590864416643,3.4882145388041,36.428829749914385,0.744195072236008,0
7.4848720749670905,165.74081766205296,710.7965199248393,3.249124990015895,13.44030737405676,224.46828909707205,2.7824962699043914,52.2569029170521,4.507299102607266,0
8.267870012510432,157.3653091226012,686.5735508091462,3.6858929723819287,9.900120360402322,330.6985874249778,2.8993778275801887,35.308570788172354,1.396382271518829,0
8.220223900630726,153.42006404492787,849.679512934997,2.6416052981991096,19.67465693166269,139.17479592940123,3.1276763249108446,36.950969881851535,2.1706995873778925,0
7.808611539670121,148.6843534926048,650.5771067774264,2.0014415843440814,7.097326704769589,225.70930092654135,3.2807345153557006,47.963664181217034,1.7399111697868603,0
7.91418425777428,139.31886358429912,725.5685762059842,2.6797102952297207,18.247360177921877,167.3737929330202,2.9546880309320205,73.3810501378382,2.6956033002586812,0
6.957883094460971,160.15311718114694,847.230453748091,2.6996813384842335,18.71984051985,119.00244271973702,2.8683341210486923,48.510839663612366,1.9117700657077485,0
7.657874262861699,151.3231584300269,861.9524381779798,1.5247893902031484,19.054945473484928,302.5126163235506,2.8708494975654197,17.712051042716944,1.2916848634224871,0
7.831351088517717,165.05868049845577,809.2131216561388,1.9631054920998738,11.571737122236636,284.17650306079344,2.8205662792090647,37.80225657053261,3.310681012448604,0
7.839385247924794,146.68397981227199,799.3385774927192,2.401380485647321,20.03647877139233,271.1190378373776,2.7585411996797253,39.19772165376254,2.4474333808734445,0
7.429082651685996,139.15518132529343,892.9354877928704,2.4696999084490505,18.13699348073948,145.70220466458457,3.2894616752702963,26.87978446402658,4.7518980124134975,0
7.2862404774222655,161.11862324449442,815.6892694750759,2.783889290907865,7.121474067837438,136.44372303798153,3.1007112660900873,17.28712257913532,3.023549566951709,0
7.266969047836767,131.71462264479962,747.1646999998532,2.2106285830456396,27.09497512044092,306.9384814844968,3.011073740855272,45.45599639991297,3.230105747256782,0
8.182555447784827,163.40100010630843,801.0767188795325,2.9835418573001653,24.653566147236454,131.44976744915917,2.1766256210943093,19.414383390562836,1.0106995140029191,0
7.234476284904611,153.63212424122494,666.2462517971552,2.889170123754781,22.154517751443613,221.38514695678518,3.0910865937461485,53.20506017545118,1.1981848321517692,0
7.985104676486816,145.34024198777075,767.5316533425528,1.7049366877953052,18.112420532798392,179.26601194927628,3.2133331166572257,57.97508287635063,2.4818601474411444,0
8.196456556904911,150.6300538335233,785.5839677540722,1.7733609164114263,24.846491111386104,317.11784576657664,3.4758979946074815,44.32980257016889,2.815261899499455,0
7.468044559819522,145.43777322218665,617.421763280764,3.1592256169149815,10.731307808139702,163.30352287205307,2.8937370883950506,58.8947951339076,0.9541718924983151,0
7.040994185543751,141.20716794091032,843.7507683208672,2.1917227665630166,21.53611542100292,233.00083740611507,2.6283742330477518,50.97461434509465,2.8650977841546688,0
7.925639780935422,156.7715377260651,657.9761025245821,2.4925891182806805,23.70611131909722,171.1713128254553,3.5803341024759177,27.27980355955345,3.2130224412931367,0
7.822572283486794,152.32163218742582,901.5270218784829,2.134377110101665,26.793053160840934,159.63547719992224,3.57527715384559,36.27773538273274,2.070699931339849,0
8.238209514153349,154.68584011478524,838.9019003083797,1.8450801884429007,18.01142924288431,251.79786393433622,3.5671938861308403,68.08337488674675,0.4088574873866428,0
7.853119755326836,166.6231520187507,797.8302138183992,1.8916837709538366,8.1078313342229,203.68204689200186,3.403850758565126,65.65406113945302,3.7615045474026996,0
7.619207977458602,151.4841389062061,898.7850364759107,1.0228556828057382,12.504999739636771,231.0237930104696,2.703533249844711,43.524278826521616,1.8001435464859066,0
7.631355117742613,154.15972051951158,680.9925485725582,1.6604363746749247,16.9852726354716,234.1190064681873,2.7957302844282323,48.20378837106189,1.4697249337014728,0
7.743355639605512,143.23820292990138,640.6943628974132,2.0641513815691477,16.38267522533564,238.81000542598758,3.3481117273670304,52.58167604863864,2.5991566834441326,0
7.628255775352086,159.1433677482888,877.2107042087766,2.1125720118086417,12.92337740565685,186.98344259869472,2.5999105969466028,25.97664025779112,4.670030740508744,0
7.554301302762171,149.58534521379076,629.4360181977239,1.4623784576110528,8.839324986772105,183.34581738622865,3.3696894936869817,31.422846907532392,2.2882057995613794,0
8.48677311295537,145.13481509904412,890.4077970803984,1.8248991451484438,,309.06793516381515,3.4852884679447325,58.76242418416912,3.7272118161209757,0
7.992102967693122,146.41726108835527,958.9860770662618,1.6110730137182674,22.316992984372966,198.27269449129707,3.0297348228897376,26.356572614987172,1.8753898705134233,0
8.009543849997822,160.77745511809306,724.7888991816773,1.6913475108571654,12.300039413042128,99.00619716765124,3.3494242317183294,25.169148803392993,1.9201354435664901,0
7.418284734977879,142.3195915534996,761.7978081159154,0.8069526855892861,25.429266989423024,352.6619245668982,2.868766722319565,19.688815314850213,1.3217556099194603,0
7.836430507215894,151.4984489828132,726.6573761772322,1.835118393768223,19.070828023751435,90.58782913106391,3.144493175428462,37.23636928727798,2.5875596983951725,0
7.172544569860846,159.22980085067027,900.570175633515,1.1895558293629631,19.33372806691129,224.90207695246616,3.0993340806478207,29.254194596881863,2.96797448630972,0
