",",datasetName,errorType,percentage,feature,modelName,Accuracy,Auc,Recall,Precision,F1
1404,heart_failure_clinical_records.csv,Outlier,0.4,serum_sodium,GaussianProcessClassifier,0.894,0.5193,0.6894,0.9737,0.8073
1405,heart_failure_clinical_records.csv,Outlier,0.4,serum_sodium,LinearDiscriminantAnalysis,0.693,0.2841,0.1118,0.6316,0.19
1406,heart_failure_clinical_records.csv,Outlier,0.4,serum_sodium,RidgeClassifier,0.695,,0.0994,0.6809,0.1734
1407,heart_failure_clinical_records.csv,Outlier,0.4,serum_sodium,GaussianNB,0.679,0.2373,0.0186,0.5455,0.036
1408,heart_failure_clinical_records.csv,Outlier,0.4,serum_sodium,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1409,heart_failure_clinical_records.csv,Outlier,0.4,serum_sodium,SGDClassifier,0.677,,0.0,0.0,0.0
1410,heart_failure_clinical_records.csv,Outlier,0.4,serum_sodium,MLPClassifier,0.678,0.5,0.0,0.0,0.0
1411,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,DecisionTreeClassifier,0.961,0.5,0.9348,0.9436,0.9392
1412,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,CatBoostClassifier,0.959,0.3816,0.9193,0.9518,0.9352
1413,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,ExtraTreesClassifier,0.949,0.4619,0.882,0.9562,0.9176
1414,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,RandomForestClassifier,0.962,0.3314,0.9193,0.961,0.9397
1415,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,GradientBoostingClassifier,0.913,0.3331,0.7919,0.9273,0.8543
1416,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,AdaBoostClassifier,0.87,0.3496,0.7236,0.8504,0.7819
1417,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,KNeighborsClassifier,0.741,0.404,0.5,0.6216,0.5542
1418,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,QuadraticDiscriminantAnalysis,0.712,0.3001,0.1739,0.7179,0.28
1419,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,SVC,0.88,0.6955,0.6366,0.9856,0.7736
1420,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,LogisticRegression,0.718,0.337,0.205,0.7174,0.3188
1421,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,GaussianProcessClassifier,0.894,0.5193,0.6894,0.9737,0.8073
1422,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,LinearDiscriminantAnalysis,0.694,0.2833,0.1056,0.6538,0.1818
1423,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,RidgeClassifier,0.695,,0.0994,0.6809,0.1734
1424,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1425,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,GaussianNB,0.673,0.2382,0.0,0.0,0.0
1426,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,SGDClassifier,0.678,,0.0,0.0,0.0
1427,heart_failure_clinical_records.csv,Outlier,0.6,serum_sodium,MLPClassifier,0.322,0.5,1.0,0.322,0.4871
1428,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,DecisionTreeClassifier,0.963,0.5,0.941,0.9439,0.9425
1429,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,CatBoostClassifier,0.95,0.3896,0.9068,0.9359,0.9211
1430,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,RandomForestClassifier,0.959,0.3162,0.9286,0.9432,0.9358
1431,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,ExtraTreesClassifier,0.953,0.4576,0.8913,0.9599,0.9243
1432,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,GradientBoostingClassifier,0.92,0.3658,0.8137,0.9291,0.8675
1433,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,AdaBoostClassifier,0.866,0.3082,0.6988,0.8588,0.7705
1434,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,KNeighborsClassifier,0.741,0.4045,0.5,0.6216,0.5542
1435,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,QuadraticDiscriminantAnalysis,0.712,0.3008,0.1739,0.7179,0.28
1436,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,SVC,0.88,0.6955,0.6366,0.9856,0.7736
1437,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,LogisticRegression,0.717,0.3427,0.205,0.7097,0.3181
1438,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,GaussianProcessClassifier,0.894,0.5193,0.6894,0.9737,0.8073
1439,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,LinearDiscriminantAnalysis,0.695,0.2836,0.1087,0.6604,0.1867
1440,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,RidgeClassifier,0.695,,0.0994,0.6809,0.1734
1441,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,SGDClassifier,0.678,,0.0,0.0,0.0
1442,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1443,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,GaussianNB,0.673,0.238,0.0,0.0,0.0
1444,heart_failure_clinical_records.csv,Outlier,0.8,serum_sodium,MLPClassifier,0.678,0.5,0.0,0.0,0.0
1445,heart_failure_clinical_records.csv,Noisy,0.2,age,RandomForestClassifier,0.994,0.4739,0.9845,0.9969,0.9906
1446,heart_failure_clinical_records.csv,Noisy,0.2,age,CatBoostClassifier,0.993,0.3338,0.9845,0.9937,0.9891
1447,heart_failure_clinical_records.csv,Noisy,0.2,age,ExtraTreesClassifier,0.992,0.5011,0.9783,0.9968,0.9875
1448,heart_failure_clinical_records.csv,Noisy,0.2,age,GradientBoostingClassifier,0.975,0.284,0.9379,0.9837,0.9603
1449,heart_failure_clinical_records.csv,Noisy,0.2,age,DecisionTreeClassifier,0.992,0.5022,0.9783,0.9968,0.9875
1450,heart_failure_clinical_records.csv,Noisy,0.2,age,GaussianProcessClassifier,0.957,0.5694,0.8758,0.9895,0.9292
1451,heart_failure_clinical_records.csv,Noisy,0.2,age,KNeighborsClassifier,0.939,0.5151,0.9193,0.8943,0.9066
1452,heart_failure_clinical_records.csv,Noisy,0.2,age,AdaBoostClassifier,0.924,0.4057,0.8634,0.8968,0.8797
1453,heart_failure_clinical_records.csv,Noisy,0.2,age,SVC,0.951,0.8615,0.8478,1.0,0.9176
1454,heart_failure_clinical_records.csv,Noisy,0.2,age,RidgeClassifier,0.833,,0.6739,0.7778,0.7221
1455,heart_failure_clinical_records.csv,Noisy,0.2,age,LogisticRegression,0.83,0.2734,0.6739,0.7695,0.7185
1456,heart_failure_clinical_records.csv,Noisy,0.2,age,LinearDiscriminantAnalysis,0.829,0.2877,0.6739,0.7668,0.7174
1457,heart_failure_clinical_records.csv,Noisy,0.2,age,QuadraticDiscriminantAnalysis,0.804,0.2284,0.5062,0.815,0.6245
1458,heart_failure_clinical_records.csv,Noisy,0.2,age,GaussianNB,0.807,0.2174,0.4845,0.8525,0.6178
1459,heart_failure_clinical_records.csv,Noisy,0.2,age,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1460,heart_failure_clinical_records.csv,Noisy,0.2,age,MLPClassifier,0.691,0.4975,0.087,0.6512,0.1534
1461,heart_failure_clinical_records.csv,Noisy,0.2,age,SGDClassifier,0.677,,0.0,0.0,0.0
1462,heart_failure_clinical_records.csv,Noisy,0.4,age,RandomForestClassifier,0.994,0.4846,0.9876,0.9938,0.9907
1463,heart_failure_clinical_records.csv,Noisy,0.4,age,CatBoostClassifier,0.993,0.3351,0.9814,0.9968,0.989
1464,heart_failure_clinical_records.csv,Noisy,0.4,age,ExtraTreesClassifier,0.99,0.5065,0.9783,0.9906,0.9844
1465,heart_failure_clinical_records.csv,Noisy,0.4,age,DecisionTreeClassifier,0.987,0.5022,0.9845,0.9754,0.9799
1466,heart_failure_clinical_records.csv,Noisy,0.4,age,GradientBoostingClassifier,0.981,0.281,0.9565,0.984,0.9701
1467,heart_failure_clinical_records.csv,Noisy,0.4,age,GaussianProcessClassifier,0.956,0.5929,0.8727,0.9894,0.9274
1468,heart_failure_clinical_records.csv,Noisy,0.4,age,KNeighborsClassifier,0.94,0.5116,0.9224,0.8946,0.9083
1469,heart_failure_clinical_records.csv,Noisy,0.4,age,AdaBoostClassifier,0.923,0.4075,0.8571,0.899,0.8776
1470,heart_failure_clinical_records.csv,Noisy,0.4,age,SVC,0.945,0.8434,0.8292,1.0,0.9066
1471,heart_failure_clinical_records.csv,Noisy,0.4,age,RidgeClassifier,0.83,,0.6646,0.7754,0.7157
1472,heart_failure_clinical_records.csv,Noisy,0.4,age,LogisticRegression,0.828,0.2684,0.6739,0.7641,0.7162
1473,heart_failure_clinical_records.csv,Noisy,0.4,age,LinearDiscriminantAnalysis,0.83,0.2873,0.6739,0.7695,0.7185
1474,heart_failure_clinical_records.csv,Noisy,0.4,age,GaussianNB,0.817,0.2166,0.5062,0.8717,0.6405
1475,heart_failure_clinical_records.csv,Noisy,0.4,age,QuadraticDiscriminantAnalysis,0.802,0.2284,0.5,0.8131,0.6192
1476,heart_failure_clinical_records.csv,Noisy,0.4,age,MLPClassifier,0.677,0.5,0.0,0.0,0.0
1477,heart_failure_clinical_records.csv,Noisy,0.4,age,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1478,heart_failure_clinical_records.csv,Noisy,0.4,age,SGDClassifier,0.686,,0.0311,0.8333,0.0599
1479,heart_failure_clinical_records.csv,Noisy,0.6,age,RandomForestClassifier,0.994,0.4072,0.9876,0.9938,0.9907
1480,heart_failure_clinical_records.csv,Noisy,0.6,age,CatBoostClassifier,0.993,0.3298,0.9845,0.9937,0.9891
1481,heart_failure_clinical_records.csv,Noisy,0.6,age,ExtraTreesClassifier,0.989,0.5037,0.9752,0.9905,0.9828
1482,heart_failure_clinical_records.csv,Noisy,0.6,age,DecisionTreeClassifier,0.987,0.5022,0.9845,0.9754,0.9799
1483,heart_failure_clinical_records.csv,Noisy,0.6,age,GradientBoostingClassifier,0.976,0.2818,0.941,0.9838,0.9619
1484,heart_failure_clinical_records.csv,Noisy,0.6,age,GaussianProcessClassifier,0.954,0.544,0.8696,0.9859,0.9241
1485,heart_failure_clinical_records.csv,Noisy,0.6,age,KNeighborsClassifier,0.94,0.5067,0.9224,0.8946,0.9083
1486,heart_failure_clinical_records.csv,Noisy,0.6,age,AdaBoostClassifier,0.915,0.4114,0.8261,0.9017,0.8622
1487,heart_failure_clinical_records.csv,Noisy,0.6,age,SVC,0.942,0.541,0.8199,1.0,0.901
1488,heart_failure_clinical_records.csv,Noisy,0.6,age,RidgeClassifier,0.829,,0.6584,0.7766,0.7126
1489,heart_failure_clinical_records.csv,Noisy,0.6,age,LogisticRegression,0.823,0.2689,0.6615,0.758,0.7065
1490,heart_failure_clinical_records.csv,Noisy,0.6,age,LinearDiscriminantAnalysis,0.828,0.2884,0.6677,0.7679,0.7143
1491,heart_failure_clinical_records.csv,Noisy,0.6,age,GaussianNB,0.805,0.2186,0.5062,0.8191,0.6257
1492,heart_failure_clinical_records.csv,Noisy,0.6,age,QuadraticDiscriminantAnalysis,0.795,0.2307,0.4783,0.8063,0.6004
1493,heart_failure_clinical_records.csv,Noisy,0.6,age,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1494,heart_failure_clinical_records.csv,Noisy,0.6,age,MLPClassifier,0.677,0.5,0.0,0.0,0.0
1495,heart_failure_clinical_records.csv,Noisy,0.6,age,SGDClassifier,0.677,,0.0,0.0,0.0
1496,heart_failure_clinical_records.csv,Noisy,0.8,age,RandomForestClassifier,0.989,0.4121,0.9814,0.9844,0.9829
1497,heart_failure_clinical_records.csv,Noisy,0.8,age,CatBoostClassifier,0.993,0.3283,0.9845,0.9937,0.9891
1498,heart_failure_clinical_records.csv,Noisy,0.8,age,ExtraTreesClassifier,0.985,0.4783,0.9752,0.9782,0.9767
1499,heart_failure_clinical_records.csv,Noisy,0.8,age,DecisionTreeClassifier,0.986,0.5,0.9845,0.9724,0.9784
1500,heart_failure_clinical_records.csv,Noisy,0.8,age,GradientBoostingClassifier,0.976,0.2811,0.941,0.9838,0.9619
1501,heart_failure_clinical_records.csv,Noisy,0.8,age,GaussianProcessClassifier,0.951,0.5384,0.8696,0.9756,0.9195
1502,heart_failure_clinical_records.csv,Noisy,0.8,age,KNeighborsClassifier,0.94,0.5067,0.9224,0.8946,0.9083
1503,heart_failure_clinical_records.csv,Noisy,0.8,age,AdaBoostClassifier,0.91,0.4228,0.8168,0.8946,0.8539
1504,heart_failure_clinical_records.csv,Noisy,0.8,age,RidgeClassifier,0.828,,0.6584,0.7737,0.7114
1505,heart_failure_clinical_records.csv,Noisy,0.8,age,LinearDiscriminantAnalysis,0.827,0.2901,0.6615,0.769,0.7112
1506,heart_failure_clinical_records.csv,Noisy,0.8,age,LogisticRegression,0.822,0.2712,0.6584,0.7571,0.7043
1507,heart_failure_clinical_records.csv,Noisy,0.8,age,SVC,0.916,0.5198,0.7484,0.9877,0.8516
1508,heart_failure_clinical_records.csv,Noisy,0.8,age,GaussianNB,0.812,0.222,0.528,0.8252,0.6439
1509,heart_failure_clinical_records.csv,Noisy,0.8,age,QuadraticDiscriminantAnalysis,0.798,0.231,0.4876,0.8093,0.6085
1510,heart_failure_clinical_records.csv,Noisy,0.8,age,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1511,heart_failure_clinical_records.csv,Noisy,0.8,age,MLPClassifier,0.774,0.3326,0.4441,0.7526,0.5586
1512,heart_failure_clinical_records.csv,Noisy,0.8,age,SGDClassifier,0.322,,1.0,0.322,0.4871
1513,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,RandomForestClassifier,0.988,0.4,0.9814,0.9814,0.9814
1514,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,ExtraTreesClassifier,0.986,0.4829,0.9752,0.9812,0.9782
1515,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,CatBoostClassifier,0.99,0.3119,0.9814,0.9875,0.9844
1516,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,DecisionTreeClassifier,0.985,0.5,0.9814,0.9723,0.9768
1517,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,GradientBoostingClassifier,0.97,0.2705,0.9255,0.9803,0.9521
1518,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,AdaBoostClassifier,0.92,0.3977,0.8261,0.9172,0.8693
1519,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,GaussianProcessClassifier,0.953,0.5299,0.8727,0.9791,0.9228
1520,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,KNeighborsClassifier,0.935,0.4892,0.913,0.8882,0.9005
1521,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,RidgeClassifier,0.83,,0.6491,0.7857,0.7109
1522,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,LinearDiscriminantAnalysis,0.823,0.2829,0.6522,0.7636,0.7035
1523,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,LogisticRegression,0.819,0.268,0.6398,0.7601,0.6948
1524,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,GaussianNB,0.836,0.2567,0.646,0.8062,0.7172
1525,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,QuadraticDiscriminantAnalysis,0.816,0.2472,0.5373,0.8317,0.6528
1526,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,SVC,0.901,0.5041,0.7019,0.9869,0.8203
1527,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1528,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,SGDClassifier,0.678,,0.0,0.0,0.0
1529,heart_failure_clinical_records.csv,Noisy,0.2,creatinine_phosphokinase,MLPClassifier,0.677,0.5,0.0,0.0,0.0
1530,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,CatBoostClassifier,0.992,0.3176,0.9845,0.9906,0.9875
1531,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,ExtraTreesClassifier,0.985,0.4795,0.972,0.9812,0.9766
1532,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,RandomForestClassifier,0.99,0.3814,0.9876,0.9815,0.9845
1533,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,DecisionTreeClassifier,0.978,0.5,0.9814,0.9518,0.9664
1534,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,GradientBoostingClassifier,0.972,0.2742,0.9317,0.9804,0.9554
1535,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,AdaBoostClassifier,0.924,0.4301,0.823,0.9331,0.8746
1536,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,GaussianProcessClassifier,0.947,0.535,0.8509,0.9821,0.9118
1537,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,LinearDiscriminantAnalysis,0.824,0.2942,0.6615,0.7607,0.7076
1538,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,LogisticRegression,0.833,0.2752,0.6832,0.7719,0.7249
1539,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,RidgeClassifier,0.821,,0.6491,0.76,0.7002
1540,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,GaussianNB,0.836,0.268,0.6677,0.7904,0.7239
1541,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,QuadraticDiscriminantAnalysis,0.833,0.2589,0.6025,0.8326,0.6991
1542,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,KNeighborsClassifier,0.908,0.4733,0.8882,0.8363,0.8614
1543,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,SVC,0.898,0.5201,0.6925,0.9867,0.8139
1544,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1545,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,SGDClassifier,0.322,,1.0,0.322,0.4871
1546,heart_failure_clinical_records.csv,Noisy,0.4,creatinine_phosphokinase,MLPClassifier,0.752,0.4958,0.705,0.5974,0.6467
1547,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,CatBoostClassifier,0.989,0.306,0.9752,0.9905,0.9828
1548,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,RandomForestClassifier,0.987,0.3519,0.9783,0.9813,0.9798
1549,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,ExtraTreesClassifier,0.989,0.4629,0.9752,0.9905,0.9828
1550,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,DecisionTreeClassifier,0.987,0.5,0.9845,0.9754,0.9799
1551,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,GradientBoostingClassifier,0.973,0.276,0.9317,0.9836,0.9569
1552,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,AdaBoostClassifier,0.931,0.4385,0.8509,0.9288,0.8882
1553,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,LinearDiscriminantAnalysis,0.824,0.2901,0.6615,0.7607,0.7076
1554,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,RidgeClassifier,0.827,,0.6491,0.777,0.7073
1555,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,LogisticRegression,0.819,0.2728,0.6398,0.7601,0.6948
1556,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,GaussianNB,0.836,0.2647,0.6677,0.7904,0.7239
1557,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,QuadraticDiscriminantAnalysis,0.821,0.2552,0.5714,0.8178,0.6728
1558,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,KNeighborsClassifier,0.868,0.396,0.7888,0.7987,0.7938
1559,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,GaussianProcessClassifier,0.942,0.5264,0.8354,0.9818,0.9027
1560,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,SVC,0.883,0.6912,0.646,0.9858,0.7805
1561,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1562,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,SGDClassifier,0.677,,0.0,0.0,0.0
1563,heart_failure_clinical_records.csv,Noisy,0.6,creatinine_phosphokinase,MLPClassifier,0.678,0.5,0.0,0.0,0.0
1564,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,CatBoostClassifier,0.991,0.2975,0.9814,0.9906,0.986
1565,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,RandomForestClassifier,0.99,0.3503,0.9845,0.9845,0.9845
1566,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,ExtraTreesClassifier,0.986,0.4655,0.9752,0.9812,0.9782
1567,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,DecisionTreeClassifier,0.981,0.5,0.9876,0.955,0.971
1568,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,GradientBoostingClassifier,0.967,0.2835,0.9193,0.9769,0.9472
1569,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,AdaBoostClassifier,0.929,0.4255,0.8385,0.9343,0.8838
1570,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,LinearDiscriminantAnalysis,0.824,0.2986,0.6615,0.7607,0.7076
1571,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,GaussianNB,0.834,0.272,0.6677,0.7847,0.7215
1572,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,RidgeClassifier,0.822,,0.6522,0.7609,0.7023
1573,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,LogisticRegression,0.833,0.2758,0.6832,0.7719,0.7249
1574,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,QuadraticDiscriminantAnalysis,0.821,0.2632,0.5776,0.8122,0.6751
1575,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,KNeighborsClassifier,0.799,0.3808,0.6025,0.7266,0.6587
1576,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,SVC,0.88,0.695,0.6366,0.9856,0.7736
1577,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,GaussianProcessClassifier,0.895,0.5191,0.6957,0.9697,0.8101
1578,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,DummyClassifier,0.678,0.5,0.0,0.0,0.0
1579,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,SGDClassifier,0.678,,0.0,0.0,0.0
1580,heart_failure_clinical_records.csv,Noisy,0.8,creatinine_phosphokinase,MLPClassifier,0.351,0.4958,0.9876,0.3302,0.4949
1581,heart_failure_clinical_records.csv,Noisy,0.2,time,ExtraTreesClassifier,0.986,0.446,0.972,0.9843,0.9781
1582,heart_failure_clinical_records.csv,Noisy,0.2,time,CatBoostClassifier,0.991,0.3061,0.9783,0.9937,0.9859
1583,heart_failure_clinical_records.csv,Noisy,0.2,time,RandomForestClassifier,0.987,0.3435,0.9752,0.9843,0.9797
